,skill,group,feature_0,feature_1,normal_learning_aware0_score,test_score_dist,cost_to_test,prob_accept_at_threshold,exp_utility_from_school,take_test_at_threshold,admitted,skillcut,skillround,testcut,testround
206,-0.27868477278869397,A,2.2612732307437433,-0.235200999871571,0.32350275403731976,"('NORMAL', 1.3009670370865787, 2.1256952990255926)",0.0,0.5942832544109709,2.9714162720548543,True,True,0.325,-0.275,0.445,-0.2333333333333333
207,-0.488728154888341,A,-1.203573207850957,-2.635332032838139,-0.18978250040938344,"('NORMAL', 0.8730104426234288, 2.1256952990255926)",0.0,0.4767632371641415,2.3838161858207076,True,False,0.24,-0.4875,0.19,-2.6333333333333333
208,0.20335280585307441,A,-3.7234325837957116,1.9469490509148903,-0.28929571511989555,"('NORMAL', 0.5617728578799219, 2.1256952990255926)",0.0,0.3971292404799942,1.985646202399971,True,False,0.5650000000000001,0.2,0.6900000000000001,1.9333333333333333
209,-0.9596141480043499,A,-2.5022267088493533,-5.140346975523812,-0.45162692310429087,"('NORMAL', 0.7126087222227021, 2.1256952990255926)",0.0,0.4302424133169923,2.1512120665849617,True,False,0.095,-0.9625,0.05,-5.133333333333334
210,1.2006897978081548,A,0.43438755035262533,-0.17880607524380854,0.11005988339676301,"('NORMAL', 1.0753213156644261, 2.1256952990255926)",0.0,0.5427055908325735,2.713527954162868,True,False,0.93,1.2,0.45,-0.16666666666666666
211,0.42639965759884874,A,-2.497271337239684,0.7138005297267243,-0.19775413700519012,"('NORMAL', 0.7132207793501844, 2.1256952990255926)",0.0,0.43905125877154394,2.1952562938577196,True,False,0.6799999999999999,0.425,0.5549999999999999,0.7000000000000001
212,-0.12674645909760315,A,-1.368344548078999,5.519772639331002,0.14358756677944257,"('NORMAL', 0.8526588966375345, 2.1256952990255926)",0.0,0.4734891405489364,2.367445702744682,True,False,0.395,-0.125,0.9400000000000001,5.533333333333334
213,-0.00804412631210207,A,-1.3585438708915054,3.7202457504812765,0.06688686965555846,"('NORMAL', 0.8538694162108907, 2.1256952990255926)",0.0,0.4745684518597394,2.372842259298697,True,False,0.45499999999999996,-0.0125,0.845,3.733333333333333
214,-0.3432777024412259,A,-3.1170745134348827,-0.4567822243555013,-0.32164297288320076,"('NORMAL', 0.6366664900843308, 2.1256952990255926)",0.0,0.4136840717166451,2.0684203585832255,True,False,0.29500000000000004,-0.3375,0.41500000000000004,-0.4666666666666666
215,0.20867864808364173,A,-1.3734136253719502,1.591515865821547,-0.026972519939673378,"('NORMAL', 0.8520327952810075, 2.1256952990255926)",0.0,0.4754342045242196,2.377171022621098,True,False,0.5700000000000001,0.2125,0.655,1.5999999999999999
216,0.7621396268699122,A,4.735008169710069,1.9188298815886067,0.7090206381170707,"('NORMAL', 1.606507614092327, 2.1256952990255926)",0.0,0.6789033623864955,3.3945168119324776,True,True,0.825,0.7625,0.6849999999999999,1.9333333333333333
217,-0.6465275437007839,A,-2.7315810279358477,1.1301926769201258,-0.20742674501665267,"('NORMAL', 0.6842802825468933, 2.1256952990255926)",0.0,0.4245660317167329,2.1228301585836644,True,False,0.175,-0.65,0.61,1.1333333333333333
218,-0.8210772282280666,A,-0.0909019900736533,-2.066797186379749,-0.033699881026862576,"('NORMAL', 1.010440771371352, 2.1256952990255926)",0.0,0.512251923355697,2.561259616778485,True,False,0.12,-0.825,0.23500000000000001,-2.066666666666667
219,-0.16457235973976939,A,-1.9420074599478043,-0.33295789026636635,-0.17742801628191954,"('NORMAL', 0.781803570006447, 2.1256952990255926)",0.0,0.4539452994216433,2.2697264971082163,True,False,0.375,-0.1625,0.43499999999999994,-0.3333333333333333
220,-0.43883710669416853,A,-1.488713361965653,-3.698668302083914,-0.26948408878301094,"('NORMAL', 0.837791678541891, 2.1256952990255926)",0.0,0.4674647985948004,2.337323992974002,True,False,0.26,-0.4375,0.11000000000000001,-3.6999999999999997
221,-0.052977287260073176,A,0.44790252937991143,-1.6143847123014432,0.04954479343109798,"('NORMAL', 1.0769906030343748, 2.1256952990255926)",0.0,0.5352731419203302,2.676365709601651,True,False,0.425,-0.05,0.27999999999999997,-1.5999999999999999
222,-0.4022385322548606,A,-3.340346937542724,2.5518021259081265,-0.2178567835105975,"('NORMAL', 0.6090892487975632, 2.1256952990255926)",0.0,0.4059687578002168,2.029843789001084,True,False,0.275,-0.4,0.74,2.566666666666667
223,0.7185931210634284,A,-0.11255332144631736,2.028560837869289,0.14093250831636217,"('NORMAL', 1.0077665316311353, 2.1256952990255926)",0.0,0.5212450311419798,2.6062251557098994,True,False,0.805,0.7125,0.7,2.033333333333333
224,-0.2881975949113217,A,-1.450340292155337,-0.3722596109539679,-0.1210282033706039,"('NORMAL', 0.8425312849187265, 2.1256952990255926)",0.0,0.46970696807165424,2.3485348403582713,True,False,0.32,-0.2875,0.425,-0.3666666666666667
225,0.748689354105478,A,-3.4478057907280375,3.1456988824025633,-0.2048594778358641,"('NORMAL', 0.5958165899166823, 2.1256952990255926)",0.0,0.4095146612636731,2.047573306318365,True,False,0.8150000000000001,0.75,0.8099999999999999,3.1333333333333333
226,1.0760842538020159,A,-0.6411933191113159,2.719563242048155,0.10836028743973285,"('NORMAL', 0.9424721593964227, 2.1256952990255926)",0.0,0.5056484346371579,2.52824217318579,True,False,0.915,1.075,0.76,2.733333333333333
227,0.3258052796226893,A,-0.1301048749473679,3.771633498866763,0.21427472060975664,"('NORMAL', 1.0055986713242022, 2.1256952990255926)",0.0,0.5181726114543096,2.590863057271548,True,False,0.63,0.325,0.85,3.766666666666667
228,-0.24304142672033643,A,-0.880524575562488,2.657446503409864,0.07739098008028163,"('NORMAL', 0.9129114295705514, 2.1256952990255926)",0.0,0.4892224977034504,2.446112488517252,True,False,0.34500000000000003,-0.2375,0.75,2.6666666666666665
229,0.4309462061138472,A,-3.7456985300007775,-1.8441819799960306,-0.4559550324819381,"('NORMAL', 0.5590227046828631, 2.1256952990255926)",0.0,0.3977926545061422,1.988963272530711,True,False,0.6900000000000001,0.425,0.26,-1.8333333333333333
230,0.8069859136828884,A,-1.8644332369241985,-2.484536118291397,-0.26135187467140647,"('NORMAL', 0.7913850625463507, 2.1256952990255926)",0.0,0.46266064385732764,2.313303219286638,True,False,0.8400000000000001,0.8125,0.2,-2.5
231,-0.4582655885664468,A,-0.8189039727584448,-4.768349746271024,-0.23661393225170033,"('NORMAL', 0.9205224287279861, 2.1256952990255926)",0.0,0.4899442964457732,2.449721482228866,True,False,0.25,-0.4625,0.06,-4.766666666666667
232,2.323019147738869,A,0.29220676403079837,7.227382041340288,0.4136966371016139,"('NORMAL', 1.0577600164291674, 2.1256952990255926)",0.0,0.5449812649870545,2.7249063249352723,True,True,1.0,2.325,0.985,7.233333333333333
233,-0.5391964740204923,A,-2.402666759583414,4.830208170091382,-0.008473061666993817,"('NORMAL', 0.7249057569074647, 2.1256952990255926)",0.0,0.4361802204124593,2.1809011020622964,True,False,0.225,-0.5375,0.9199999999999999,4.833333333333333
234,-0.6177351652103537,A,1.3787419230613431,2.845635495698136,0.35251047927475254,"('NORMAL', 1.1919621794005755, 2.1256952990255926)",0.0,0.5629450344513378,2.814725172256689,True,True,0.19,-0.6125,0.77,2.8333333333333335
235,0.24976041967982016,A,1.8852780648975869,-0.06398767791380539,0.28647921305847834,"('NORMAL', 1.2545264188479848, 2.1256952990255926)",0.0,0.5851544920162437,2.9257724600812187,True,False,0.5900000000000001,0.25,0.465,-0.06666666666666667
236,1.2993806926633378,A,-0.3039357405580936,6.445634431661735,0.30942723196092053,"('NORMAL', 0.9841281482930229, 2.1256952990255926)",0.0,0.5184518204057157,2.5922591020285783,True,True,0.9550000000000001,1.3,0.9650000000000001,6.433333333333334
237,1.6357545497273058,A,1.478296764295139,-0.7067787340084535,0.2105750992625648,"('NORMAL', 1.2042585831725172, 2.1256952990255926)",0.0,0.5802690916115977,2.9013454580579885,True,False,0.9800000000000001,1.6375,0.38,-0.7000000000000001
238,0.6845163381936711,A,-1.7580197607316808,-0.5849134579138447,-0.16658739237834053,"('NORMAL', 0.8045286028686762, 2.1256952990255926)",0.0,0.46547142645437667,2.3273571322718833,True,False,0.795,0.6875,0.4,-0.6
239,0.13605424916025619,A,2.4058798020864467,6.071047468587424,0.6134388350666306,"('NORMAL', 1.3188279544188677, 2.1256952990255926)",0.0,0.6015647683872164,3.007823841936082,True,True,0.54,0.1375,0.9550000000000001,6.066666666666666
240,-0.24215949038063025,A,-1.9624524781208745,-1.0747515203799136,-0.21193865582071245,"('NORMAL', 0.7792783266785974, 2.1256952990255926)",0.0,0.4527719430319701,2.2638597151598505,True,False,0.35,-0.2375,0.34500000000000003,-1.0666666666666667
241,0.06143022765698933,A,-1.9756534568457034,0.957924759386409,-0.125552264099815,"('NORMAL', 0.7776478227013564, 2.1256952990255926)",0.0,0.45423490882780193,2.2711745441390097,True,False,0.5,0.0625,0.5900000000000001,0.9666666666666667
242,-0.546318086692148,A,-0.31325012528003393,0.12837167872131616,0.035002065807518995,"('NORMAL', 0.9829776925843023, 2.1256952990255926)",0.0,0.5064757964073285,2.5323789820366427,True,False,0.22000000000000003,-0.55,0.485,0.13333333333333333
243,0.8771664498452117,A,0.39270852504496906,3.1081784634874103,0.2473502854042652,"('NORMAL', 1.0701733779282756, 2.1256952990255926)",0.0,0.5392700869391797,2.696350434695898,True,False,0.865,0.875,0.8,3.1
244,-1.0961281555902755,A,-2.6865310002618017,-0.7582673038172525,-0.2838098349108481,"('NORMAL', 0.6898445858329214, 2.1256952990255926)",0.0,0.4232705118546777,2.1163525592733885,True,False,0.065,-1.1,0.375,-0.7666666666666666
245,0.32995328584084666,A,2.0054041583506828,4.407972579450327,0.4941596035831534,"('NORMAL', 1.26936365760342, 2.1256952990255926)",0.0,0.589611283021793,2.948056415108965,True,True,0.63,0.325,0.8949999999999999,4.3999999999999995
246,1.4006566695812843,A,0.0604437320918787,4.701872178295177,0.27703979864633754,"('NORMAL', 1.0291340673059322, 2.1256952990255926)",0.0,0.531381037064917,2.656905185324585,True,False,0.9650000000000001,1.4,0.915,4.7
247,0.025537896323575,A,1.7269742207980934,1.3291028383546062,0.32804631647617294,"('NORMAL', 1.2349736983416404, 2.1256952990255926)",0.0,0.5785299162591122,2.892649581295561,True,True,0.475,0.025,0.625,1.3333333333333333
248,0.4306926507428311,A,-3.903202417457352,-3.7140156419553665,-0.5554680034878378,"('NORMAL', 0.539568789917751, 2.1256952990255926)",0.0,0.39265269054978613,1.9632634527489308,True,False,0.6849999999999999,0.425,0.11000000000000001,-3.6999999999999997
249,-1.1089020483086451,A,-1.7605104367956772,1.686099535891898,-0.06862342139782143,"('NORMAL', 0.8042209698277466, 2.1256952990255926)",0.0,0.45410867008760947,2.2705433504380474,True,False,0.065,-1.1125,0.665,1.7
250,-1.462069535359531,A,-2.977878470087987,2.402188063854803,-0.18149717119553765,"('NORMAL', 0.6538591321621839, 2.1256952990255926)",0.0,0.4113731966949422,2.056865983474711,True,False,0.02,-1.4625,0.73,2.4
251,-0.6166056761841313,A,-1.039274906974496,3.7856670858904757,0.10744538428101609,"('NORMAL', 0.8933035616880907, 2.1256952990255926)",0.0,0.4815010963711518,2.407505481855759,True,False,0.19,-0.6125,0.8550000000000001,3.8000000000000003
252,-0.4195401006920762,A,-3.521347414589252,3.676445025686672,-0.19058646948217497,"('NORMAL', 0.5867331793076683, 2.1256952990255926)",0.0,0.3999273946765438,1.999636973382719,True,False,0.27,-0.425,0.8400000000000001,3.6666666666666665
253,-0.7568609208837214,A,-0.5998816054990603,1.087657082127744,0.04263557196004426,"('NORMAL', 0.947574729043379, 2.1256952990255926)",0.0,0.4954580186726393,2.4772900933631963,True,False,0.13999999999999999,-0.7625,0.6,1.0999999999999999
254,0.5894585859601196,A,-2.984036834780216,-0.11736244507127924,-0.2912364931147479,"('NORMAL', 0.6530984887028398, 2.1256952990255926)",0.0,0.42386009894918253,2.1193004947459126,True,False,0.75,0.5875,0.45999999999999996,-0.13333333333333333
255,-2.0060969264636106,A,-2.55391633956249,2.9506896550032935,-0.10766598949095153,"('NORMAL', 0.7062243358664559, 2.1256952990255926)",0.0,0.4220240771522207,2.1101203857611033,True,False,0.005,-2.0,0.7849999999999999,2.966666666666667
256,-0.5785007952682328,A,-0.5466168364232892,0.8122107887643779,0.037012325915709986,"('NORMAL', 0.9541536668354327, 2.1256952990255926)",0.0,0.4983856004531373,2.4919280022656864,True,False,0.205,-0.575,0.5700000000000001,0.7999999999999999
257,-1.1184341467486074,A,2.5226344991701115,1.4834900457693145,0.4287491603258667,"('NORMAL', 1.3332487789595846, 2.1256952990255926)",0.0,0.5977054231847618,2.988527115923809,True,True,0.06,-1.1125,0.645,1.5
258,1.0028367553509787,A,-1.7583855782533229,7.147938699803995,0.16794115906241755,"('NORMAL', 0.8044834193306662, 2.1256952990255926)",0.0,0.4674642448229862,2.3373212241149313,True,False,0.8949999999999999,1.0,0.985,7.133333333333333
259,-0.764538451611312,A,0.34635761804459897,3.2522787477466437,0.24810768795602006,"('NORMAL', 1.0644483980015456, 2.1256952990255926)",0.0,0.5273677225656042,2.636838612828021,True,False,0.135,-0.7625,0.82,3.266666666666667
260,1.2255024460366803,A,-1.1740150067715793,-0.48904784507000154,-0.09342786930967306,"('NORMAL', 0.8766612904449899, 2.1256952990255926)",0.0,0.4885870670340251,2.4429353351701257,True,False,0.9400000000000001,1.225,0.41,-0.5
261,0.2717566404361425,A,2.454072398259473,2.929024475146879,0.48319008840859,"('NORMAL', 1.324780408503647, 2.1256952990255926)",0.0,0.6039683925716277,3.0198419628581386,True,True,0.6,0.275,0.78,2.9333333333333336
262,0.39193570973484515,A,1.2278660085822506,5.712401144655565,0.4587157875615002,"('NORMAL', 1.1733269112317575, 2.1256952990255926)",0.0,0.564212183302073,2.821060916510365,True,True,0.67,0.3875,0.945,5.7
263,-0.9908415733125437,A,-1.9173052944424394,2.0156389502729373,-0.07289390558796364,"('NORMAL', 0.784854630078774, 2.1256952990255926)",0.0,0.44958905282475226,2.247945264123761,True,False,0.08499999999999999,-0.9875,0.6950000000000001,2.0
264,2.251945890062338,A,-0.301264468772537,1.4046135990528739,0.09163665523556612,"('NORMAL', 0.9844580874105255, 2.1256952990255926)",0.0,0.5245547712945876,2.622773856472938,True,False,1.0,2.25,0.635,1.4000000000000001
265,0.6756184125975733,A,-1.0636895839065452,-0.5603953194925886,-0.08347766696804305,"('NORMAL', 0.8902880104421903, 2.1256952990255926)",0.0,0.4888395349764483,2.4441976748822416,True,False,0.795,0.675,0.40499999999999997,-0.5666666666666667
266,0.5419205755813198,A,-3.8198290779652577,0.27816838121788573,-0.3728888166046392,"('NORMAL', 0.5498665537783995, 2.1256952990255926)",0.0,0.39604935703540955,1.9802467851770478,True,False,0.735,0.5375,0.505,0.26666666666666666
267,-0.304744156300405,A,-1.2301747256594349,2.605850996650203,0.033840516432302986,"('NORMAL', 0.869724786196622, 2.1256952990255926)",0.0,0.4770267977916586,2.3851339889582928,True,False,0.315,-0.3,0.745,2.6
268,-0.01870802299988693,A,-1.5768856928909698,3.081366027104569,0.013443490054274015,"('NORMAL', 0.8269011726746293, 2.1256952990255926)",0.0,0.46714177998776063,2.335708899938803,True,False,0.445,-0.0125,0.8,3.0666666666666664
269,-0.8553254193031217,A,-3.1500381625345817,-5.659694254984788,-0.5506489546889992,"('NORMAL', 0.6325950221968515, 2.1256952990255926)",0.0,0.4094404869469127,2.0472024347345634,True,False,0.11499999999999999,-0.85,0.04,-5.666666666666667
270,-0.32632546264930473,A,-1.0606426370643303,0.3070193047040132,-0.045587801859013365,"('NORMAL', 0.8906643506400068, 2.1256952990255926)",0.0,0.4826128071223653,2.4130640356118267,True,False,0.3,-0.325,0.51,0.3
271,-0.2863527069971635,A,-4.478836838036809,3.375429847947783,-0.31675669213524504,"('NORMAL', 0.4684699546150044, 2.1256952990255926)",0.0,0.36974105707501537,1.8487052853750767,True,False,0.325,-0.2875,0.825,3.3666666666666667
272,-0.04565712240955441,A,0.2684848400587091,0.35845212554027894,0.1137003453840477,"('NORMAL', 1.0548300297826807, 2.1256952990255926)",0.0,0.5292754361780787,2.6463771808903935,True,False,0.43499999999999994,-0.05,0.515,0.3666666666666667
273,0.987947936058281,A,-1.1961045086351423,-5.322381989275386,-0.30515859248255706,"('NORMAL', 0.8739329305714851, 2.1256952990255926)",0.0,0.4863399327810093,2.4316996639050465,True,False,0.8949999999999999,0.9875,0.045,-5.333333333333333
274,-1.0395928342914091,A,0.4001372980297335,4.437696202992675,0.30575143517336967,"('NORMAL', 1.0710909344329989, 2.1256952990255926)",0.0,0.527446368657077,2.6372318432853845,True,True,0.075,-1.0375,0.9,4.433333333333334
275,0.33231865081847567,A,-0.9926219212715102,3.532792684011426,0.1020174264350789,"('NORMAL', 0.8990658525245889, 2.1256952990255926)",0.0,0.48907114543811425,2.445355727190571,True,False,0.635,0.3375,0.835,3.533333333333333
276,-0.25834320159785507,A,0.525124363811448,3.2327408796107235,0.2683872026624611,"('NORMAL', 1.0865285706953374, 2.1256952990255926)",0.0,0.536579454179836,2.68289727089918,True,False,0.33999999999999997,-0.2625,0.8150000000000001,3.233333333333333
277,-1.5714694785980379,A,0.2677895258674028,2.892644285818026,0.22326325871283698,"('NORMAL', 1.05474414883567, 2.1256952990255926)",0.0,0.5196249643041203,2.5981248215206016,True,False,0.015,-1.575,0.78,2.9
278,-0.3533195727714512,A,-2.300193032641188,1.8014312342190935,-0.1274076772575015,"('NORMAL', 0.7375626835509232, 2.1256952990255926)",0.0,0.4407632158772047,2.2038160793860233,True,False,0.29,-0.35,0.675,1.8
279,-0.6629483499621137,A,-1.8472071183343721,1.615967506641077,-0.08190271054201842,"('NORMAL', 0.793512727127789, 2.1256952990255926)",0.0,0.45399842089360476,2.269992104468024,True,False,0.16999999999999998,-0.6625,0.655,1.5999999999999999
280,-0.1793066359674878,A,0.27743682437742695,-3.9365038272825474,-0.07106858505846268,"('NORMAL', 1.0559357240149134, 2.1256952990255926)",0.0,0.5287345571802775,2.6436727859013875,True,False,0.37,-0.175,0.09,-3.9333333333333336
281,0.18835834274537677,A,-1.2625850226769793,3.544524726337122,0.07062351985526244,"('NORMAL', 0.8657216649665819, 2.1256952990255926)",0.0,0.4790454992128419,2.3952274960642095,True,False,0.5599999999999999,0.1875,0.835,3.533333333333333
282,-0.15608127631211757,A,-5.303764253941132,-4.7950959060321425,-0.7677465597395896,"('NORMAL', 0.36657997656077157, 2.1256952990255926)",0.0,0.3444458632214469,1.7222293161072344,True,False,0.385,-0.15,0.06,-4.8
283,0.16396864278596487,A,-0.6634283801489628,2.6898898829319653,0.10444891685725012,"('NORMAL', 0.9397258209459339, 2.1256952990255926)",0.0,0.4991312403312703,2.4956562016563515,True,False,0.55,0.1625,0.755,2.6999999999999997
284,-0.8078110086151905,A,-3.2104005125475976,3.1625610573931073,-0.17607575992336175,"('NORMAL', 0.6251394347117564, 2.1256952990255926)",0.0,0.4077466628298819,2.0387333141494097,True,False,0.125,-0.8125,0.8099999999999999,3.1666666666666665
285,-0.5784250571347103,A,0.37051138869321076,5.867379885550663,0.3641076455909735,"('NORMAL', 1.0674317237025301, 2.1256952990255926)",0.0,0.5293555120109206,2.646777560054603,True,True,0.205,-0.575,0.95,5.866666666666667
286,0.3965137296388075,A,-2.873093973345761,-2.617297231934989,-0.386289277283139,"('NORMAL', 0.6668014709275711, 2.1256952990255926)",0.0,0.4263451955065811,2.1317259775329056,True,False,0.67,0.4,0.19,-2.6333333333333333
287,-0.2651963456593967,A,-0.3497203070940852,3.4569711916694494,0.17470852155441408,"('NORMAL', 0.9784731192690925, 2.1256952990255926)",0.0,0.5070202461456733,2.5351012307283667,True,False,0.32999999999999996,-0.2625,0.8300000000000001,3.466666666666667
288,-0.5915231480562967,A,-0.2146202452971257,1.0546604146222864,0.0867342191230187,"('NORMAL', 0.9951598508120459, 2.1256952990255926)",0.0,0.5095227860379052,2.5476139301895264,True,False,0.2,-0.5875,0.6,1.0666666666666667
289,0.4903935364095874,A,-0.4496021885397302,2.32815660565306,0.11406587835781509,"('NORMAL', 0.9661363214947626, 2.1256952990255926)",0.0,0.5084207352175795,2.5421036760878972,True,False,0.7150000000000001,0.4875,0.725,2.3333333333333335
290,-0.6957772575421882,A,0.0767568721696068,5.68281659990796,0.32140934076884903,"('NORMAL', 1.0311489663776199, 2.1256952990255926)",0.0,0.5187053999672728,2.593526999836364,True,True,0.16,-0.7,0.945,5.666666666666667
291,-0.6220323189239696,A,-0.5732113389771482,9.240064589322557,0.39851157536234744,"('NORMAL', 0.9508688768898768, 2.1256952990255926)",0.0,0.4972116271019543,2.4860581355097717,True,True,0.185,-0.625,0.9949999999999999,9.233333333333333
292,1.0653347623549079,A,-2.368235215340956,-0.14558930857537122,-0.21968855849481803,"('NORMAL', 0.7291585302055754, 2.1256952990255926)",0.0,0.4473658549132278,2.236829274566139,True,False,0.9099999999999999,1.0625,0.45499999999999996,-0.13333333333333333
293,0.3786800286404043,A,-2.653573289876278,0.6379656102425161,-0.21950541585207153,"('NORMAL', 0.693915320206827, 2.1256952990255926)",0.0,0.43353849399121447,2.1676924699560725,True,False,0.6599999999999999,0.375,0.54,0.6333333333333333
294,0.20423999767868234,A,-2.1732794292846225,1.1130285759328833,-0.1421949365721609,"('NORMAL', 0.7532382739258756, 2.1256952990255926)",0.0,0.4485015786395239,2.2425078931976197,True,False,0.5650000000000001,0.2,0.605,1.0999999999999999
295,1.2099504991966568,A,1.2233457838182664,6.281295956288052,0.4827955977919923,"('NORMAL', 1.1727686007754399, 2.1256952990255926)",0.0,0.5691601609058528,2.8458008045292638,True,True,0.9349999999999999,1.2125,0.96,6.266666666666667
296,0.8295144905532624,A,0.031139192608840127,-6.590939478145056,-0.2150211152857755,"('NORMAL', 1.0255145502099428, 2.1256952990255926)",0.0,0.5267924404172243,2.6339622020861215,True,False,0.85,0.825,0.025,-6.6000000000000005
297,-0.4950658649908959,A,2.3167960957790203,1.092111923023639,0.3874917828772906,"('NORMAL', 1.3078248810506452, 2.1256952990255926)",0.0,0.5947775548732246,2.9738877743661227,True,True,0.23500000000000001,-0.5,0.605,1.0999999999999999
298,0.30259988366953156,A,-3.189303878079322,-2.3806560868514826,-0.41341718207562567,"('NORMAL', 0.6277451616903347, 2.1256952990255926)",0.0,0.41528798264952405,2.0764399132476203,True,False,0.62,0.3,0.21000000000000002,-2.3666666666666667
299,0.2786182215895344,A,0.9806103529118846,-3.3297994123458245,0.038275195166677156,"('NORMAL', 1.1427874081866067, 2.1256952990255926)",0.0,0.5552414774451127,2.776207387225563,True,False,0.61,0.275,0.135,-3.3333333333333335
300,-0.15229277469449065,A,-1.1581793151997473,5.432351877421673,0.16464039649277717,"('NORMAL', 0.87861721800373, 2.1256952990255926)",0.0,0.4804188845461047,2.4020944227305234,True,False,0.385,-0.15,0.9400000000000001,5.433333333333334
301,-0.8254982584092126,A,-3.5254471013915882,-1.480035082831952,-0.414172663459283,"('NORMAL', 0.5862268111227034, 2.1256952990255926)",0.0,0.39731040700792697,1.9865520350396348,True,False,0.12,-0.825,0.3,-1.4666666666666668
302,-0.25076592019044147,A,-0.04440132864583313,3.930461246858319,0.23127418526282442,"('NORMAL', 1.016184248047047, 2.1256952990255926)",0.0,0.5174250832733767,2.5871254163668835,True,False,0.33999999999999997,-0.25,0.865,3.9333333333333336
303,-0.12350173656685882,A,-0.6504774980014509,-0.9520314833214212,-0.05159308419864587,"('NORMAL', 0.9413254345269014, 2.1256952990255926)",0.0,0.4977517146120839,2.4887585730604194,True,False,0.4,-0.125,0.355,-0.9666666666666667
304,-1.1171421272787572,A,-1.2115473995670476,0.1367308740766986,-0.07078794784029631,"('NORMAL', 0.8720255193401335, 2.1256952990255926)",0.0,0.47252982523759257,2.362649126187963,True,False,0.06,-1.1125,0.49000000000000005,0.13333333333333333
305,0.49715879153317516,A,2.2902542549394442,3.898289751209016,0.5057682243809287,"('NORMAL', 1.3045465955572497, 2.1256952990255926)",0.0,0.5999918402803655,2.9999592014018273,True,True,0.72,0.5,0.865,3.9
306,-1.3588671579844795,A,-1.8751369408536824,2.6341765978643137,-0.04114905040031838,"('NORMAL', 0.7900630066448886, 2.1256952990255926)",0.0,0.4486950790769172,2.243475395384586,True,False,0.034999999999999996,-1.3625,0.75,2.6333333333333333
307,0.2962588089242032,A,-0.476398612455903,0.04399175631101582,0.012072022240156403,"('NORMAL', 0.9628265914602022, 2.1256952990255926)",0.0,0.5062882508084305,2.5314412540421527,True,False,0.615,0.3,0.475,0.03333333333333333
308,1.4641943391975,A,-1.2019601892983138,2.5600812739039394,0.035194339092158175,"('NORMAL', 0.8732096727881211, 2.1256952990255926)",0.0,0.48915127350806364,2.4457563675403184,True,False,0.97,1.4625,0.74,2.566666666666667
309,0.41028330350312325,A,-3.5580351755861783,2.02460434361865,-0.26639086655500716,"('NORMAL', 0.5822017319454323, 2.1256952990255926)",0.0,0.4038113470665543,2.0190567353327715,True,False,0.675,0.4125,0.6950000000000001,2.033333333333333
310,-1.126931368388739,A,-3.3874251328013485,0.2759683833509079,-0.321886878166374,"('NORMAL', 0.6032744386830566, 2.1256952990255926)",0.0,0.39998006505710804,1.99990032528554,True,False,0.06,-1.125,0.505,0.26666666666666666
311,-0.6371046518259265,A,0.97708394308023,1.2124746552039356,0.23438580098768214,"('NORMAL', 1.142351847659183, 2.1256952990255926)",0.0,0.549384503839727,2.7469225191986353,True,False,0.18,-0.6375,0.615,1.2
312,0.7605124370324479,A,-0.992640848824405,1.6163537892896869,0.019097999668739127,"('NORMAL', 0.899063514709271, 2.1256952990255926)",0.0,0.49177653451879744,2.458882672593987,True,False,0.82,0.7625,0.6599999999999999,1.5999999999999999
313,0.5111512439782371,A,-1.2884729991388806,-3.3058288351708116,-0.22882500420799856,"('NORMAL', 0.8625241407932823, 2.1256952990255926)",0.0,0.4802095737270461,2.4010478686352306,True,False,0.725,0.5125,0.135,-3.3000000000000003
314,-0.2128720386124785,A,0.12934453580607347,5.722265368623781,0.3293304205397555,"('NORMAL', 1.0376442722561003, 2.1256952990255926)",0.0,0.5235285661704413,2.6176428308522066,True,True,0.36,-0.2125,0.945,5.733333333333333
315,0.8102156510777198,A,0.4449827807332786,-0.9756299749663172,0.07683631114718038,"('NORMAL', 1.0766299735780205, 2.1256952990255926)",0.0,0.54060682238866,2.7030341119432997,True,False,0.8400000000000001,0.8125,0.35,-0.9666666666666667
316,0.2142892802590318,A,0.6283739740392991,-4.195492988805161,-0.040803881383918605,"('NORMAL', 1.099281329686492, 2.1256952990255926)",0.0,0.5430243542696203,2.7151217713481013,True,False,0.575,0.2125,0.08,-4.2
317,-1.098547082345626,A,-2.9675429197549996,1.9465511635529194,-0.1999895360833253,"('NORMAL', 0.6551357159879888, 2.1256952990255926)",0.0,0.413956804182525,2.069784020912625,True,False,0.065,-1.1,0.6900000000000001,1.9333333333333333
318,-1.070956874373336,A,-2.2959400575647226,1.69407222372332,-0.13155012915712824,"('NORMAL', 0.7380879849639346, 2.1256952990255926)",0.0,0.4364225960147552,2.182112980073776,True,False,0.06999999999999999,-1.075,0.665,1.7
319,-1.3868881968249631,A,-6.6600043526398744,1.8718717789184185,-0.6395583758830277,"('NORMAL', 0.19906551258675254, 2.1256952990255926)",0.0,0.29640876004636485,1.4820438002318244,True,False,0.03,-1.3875,0.6799999999999999,1.8666666666666665
320,0.6686613772475751,A,0.7936795739910487,-1.7091349471196589,0.08630573618790363,"('NORMAL', 1.119698864158736, 2.1256952990255926)",0.0,0.551423953091662,2.7571197654583104,True,False,0.79,0.6625,0.275,-1.7
